"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cdc25a",1063.50430482511,-0.0324241365311259,0.202541898101391,0.821296490008497,0.961316771169243
"Cdc25b",344.283406867566,0.0632874986888463,0.215194109407788,0.6676654901762,0.927514592645592
"Cdc25c",257.606964917815,-0.218763178932568,0.263284639279743,0.182522532980659,0.695483413131196
"Cdc27",998.952302611808,-0.149362138642422,0.231617099514979,0.332671223696436,0.80698149125773
"Cdc34",920.079480979086,0.0277514531910892,0.21682567614967,0.852180668208518,0.969441582968643
"Cdc37",3324.08690644421,0.137027085854297,0.216097686002014,0.36978656743745,0.824345817634978
"Cdc37l1",622.811978826884,-0.108071107411592,0.226832455086395,0.469084501107571,0.871985298094679
"Cdc40",1979.3351457119,-0.132061713214448,0.212636731973088,0.385286650711563,0.832211532319529
"Cdc42",16559.9593051644,0.110174675617593,0.196120714185716,0.456980802558325,0.862594139100336
"Cdc42bpb",35.8826843430273,-0.0601241074554088,0.272683053673962,0.581616704502312,0.904737095892486
"Cdc42bpg",56.031441722282,0.185199611051882,0.32562724123787,0.163932485925046,0.670815052080149
"Cdc42ep3",1508.5396227457,0.290210418325224,0.243276934818579,0.09286682221767,0.528576813505174
"Cdc42ep4",367.355021713334,-0.217028516416592,0.256406717235514,0.185275434613622,0.697951549752783
"Cdc42se1",2863.11280232807,0.107318581598746,0.201169813449603,0.472067421810396,0.873366517869907
"Cdc42se2",1956.64553828736,-0.033872053543613,0.199800363955979,0.813213164609651,0.959642079878642
"Cdc45",1809.92487657157,-0.0700489997364956,0.197822895797881,0.629554058249978,0.9151310048432
"Cdc5l",2089.01151198056,0.0433644041347321,0.194299399432239,0.773092468716959,0.949898425152032
"Cdc6",1609.72269090207,-0.131643726149757,0.216572520790801,0.385553375211261,0.832236380790573
"Cdc7",871.746049650756,-0.167377406764184,0.22933822465622,0.282476185955438,0.775849648324462
"Cdc73",956.870008740309,-0.0070952185411978,0.197431701418958,0.958673027390505,0.988713035934726
"Cdca2",1096.29584074766,-0.098843864908957,0.203543086038974,0.504009666596746,0.885540589714462
"Cdca3",1443.69658476787,0.00569778432982016,0.206647677754468,0.971253719757558,0.99261231070414
"Cdca4",1174.55184340216,-0.0245022498090923,0.198827782451699,0.863590031947707,0.971753718682837
"Cdca5",1084.28484684651,0.0465609632787857,0.20875584382383,0.762348988079797,0.946486519320108
"Cdca7",4243.2824814719,0.225283216616078,0.22798288919159,0.165891367409505,0.671267034972961
"Cdca7l",1716.49688721453,0.119677894245449,0.204451627048717,0.424777435378885,0.848776355412287
"Cdca8",1863.8899659239,0.00903954395873824,0.200550465471124,0.96154544803673,0.989911014011333
"Cdip1",298.889811437093,0.0262510890450172,0.22096052431859,0.856630956291663,0.97111282283861
"Cdipt",753.606845320311,-0.162179249573059,0.2201448757275,0.293361824869794,0.784593252479205
"Cdk1",2415.75338512554,0.0449254762675286,0.208607468597425,0.752434728074219,0.94604870852305
"Cdk10",322.179722999965,0.14830997205891,0.250750356858511,0.330305871783973,0.806079410660271
"Cdk11b",1046.46443952651,0.158047045445941,0.226608416283923,0.302856755043028,0.788534475720239
"Cdk12",225.120092234435,-0.012335549230369,0.224097211924605,0.928876529313264,0.983640724098553
"Cdk13",299.313677049397,-0.0680782526493862,0.218388580351297,0.640729316114073,0.917190398021819
"Cdk16",687.728720579801,-0.184714363464535,0.239049039405842,0.246809598007277,0.749016462706844
"Cdk17",1271.58216270219,0.484091045596023,0.320728919612387,0.0208516071819412,0.241524193679802
"Cdk19",994.521512367941,0.108481345663416,0.216037671774869,0.471606096000613,0.873322371404956
"Cdk2",2577.88461614359,-0.047161115691382,0.1937828381686,0.741835093956581,0.944677312079528
"Cdk2ap2",3891.61469200293,0.0669784947395337,0.202853564600533,0.650317752201737,0.92277693020277
"Cdk4",4278.55989967743,0.05671113041918,0.208863434880239,0.700999407863278,0.934880250058641
"Cdk5",453.800394147199,0.348834425810645,0.310166437795247,0.0637965805699935,0.457530201403766
"Cdk5r1",187.283280292801,0.162973969315374,0.256414641390306,0.291954393816277,0.784265398780626
"Cdk5rap1",154.009314402873,-0.0537732044072561,0.234105722977259,0.701252946582187,0.93504153459804
"Cdk5rap2",561.418877927156,-0.153574877248366,0.238627234325046,0.319987281211042,0.801454841927635
"Cdk5rap3",1915.34263836143,0.237277466572588,0.250851410033157,0.156438239418009,0.666092683319269
"Cdk6",5027.26065219158,-0.121692878982847,0.210512236570919,0.41647918104211,0.844320088873425
"Cdk7",802.992076297216,0.0742198053543546,0.204145337963973,0.615666097204581,0.912087208782952
"Cdk8",309.96558116714,0.189363307724502,0.247939201121579,0.23630260206083,0.738985763777183
"Cdk9",2594.29253289936,0.165434892888473,0.238674503338742,0.294600463064191,0.784978197091362
"Cdkal1",416.901591164532,-0.184481980049026,0.25489448880918,0.244600500093597,0.74598549394002
"Cdkn1a",732.307069577953,-0.240274606261536,0.256111303723285,0.149121478725812,0.653158474909948
"Cdkn1b",178.72939673707,0.523643110110329,0.446924868060733,0.0237140745005397,0.265494196828311
"Cdkn2a",42.3455014582622,0.333254110199897,0.501601113347018,0.0412271373464673,0.368287629509458
"Cdkn2aip",812.697684846616,0.019720652763671,0.202863384122294,0.894289682740174,0.976959979092433
"Cdkn2aipnl",3255.55159437331,-0.0567573705146002,0.19458585675449,0.692968154427796,0.933301200797775
"Cdkn2c",1706.38512936649,0.557002319482042,0.32444385703123,0.011198145746506,0.15933152887606
"Cdkn2d",1404.43441859538,0.141350617888768,0.23388822728365,0.357738451965161,0.819711489900049
"Cdkn3",533.156081452596,0.168557934289416,0.250671564434848,0.28161458741877,0.775573865319391
"Cdr2",110.3534831828,-0.016635298288248,0.24021757329728,0.899335646355484,0.977202629564287
"Cds2",461.484784189165,-0.150688368547561,0.240393439633471,0.328276810239442,0.805613010708315
"Cdt1",844.117546494551,0.145607953734321,0.22347958953517,0.345140013964779,0.814257831160618
"Cdv3",2835.08265881052,-0.149968515905882,0.206508924511969,0.321781774357409,0.801997353689859
"Cdyl",398.569947223073,0.0619926352970027,0.214044500855366,0.674495343423846,0.9299633868705
"Cdyl2",117.097413273167,-0.0733157979629434,0.243924016820689,0.599015852810271,0.90849435176439
"Ceacam1",2453.86128604644,-0.111572130531969,0.251768547921228,0.437124623214262,0.854543605721728
"Cebpa",690.439171398658,0.893430858556145,0.337656363536401,0.000607867962908286,0.0150620010581991
"Cebpb",1939.04743402858,-0.0113800116468923,0.210269910557771,0.973236601388784,0.992934493327789
"Cebpd",1320.56913344236,0.211328911856718,0.246396982817045,0.191664906456615,0.702976741562075
"Cebpe",2085.84022878857,0.0146886106701215,0.194959557462484,0.921523792524237,0.982200329666713
"Cebpg",946.322522000283,0.226624572233926,0.234628282919281,0.162552969945501,0.670012260319789
"Cebpz",1423.06884040716,0.0367694773542209,0.197046809890157,0.801665725055109,0.95412824637677
"Cebpzos",256.197924988191,0.247927369846226,0.299301445754213,0.140740084059761,0.63934115269231
"Celf1",1253.641866642,-0.0196682224356321,0.196234016838237,0.891492061270889,0.976959979092433
"Celf2",4379.06044215395,0.16505575266606,0.207190274531303,0.270636709022895,0.767141168702532
"Celsr1",32.4047491558521,-0.432526048167201,0.763772484306713,0.0194079854069872,0.230936492114246
"Celsr3",138.806982498239,-0.474180388534603,0.41971716245437,0.0309980436280966,0.311121906241955
"Cemip2",845.449414943827,0.0611718932054205,0.215183850512559,0.675734750197474,0.930642427162857
"Cenpa",1648.08524572353,0.0705619827571914,0.226996693792118,0.630020556692175,0.9151310048432
"Cenpb",272.235686973711,0.42718446380011,0.463246250233332,0.0398561566876381,0.362487381261292
"Cenpc1",834.197019341303,-0.234901320471942,0.250006823315533,0.154800704811742,0.663801252393319
"Cenpe",1556.5792590113,-0.0329630514283264,0.196919723130523,0.81793632611534,0.961316771169243
"Cenpf",910.581499048205,0.00876756672242946,0.200204238580524,0.954161918522793,0.988505207085444
"Cenph",560.036201851824,0.0498236058510256,0.220205141524604,0.729175555380636,0.94121782920195
"Cenpi",613.929749548594,-0.128341778129357,0.22671799404405,0.397285895422959,0.835977703227755
"Cenpj",454.333605278854,-0.147469318591656,0.251137279038553,0.329911698584056,0.805990220979497
"Cenpk",576.508783170533,0.0275971950569804,0.216199585193489,0.850710428123292,0.969441582968643
"Cenpl",428.898667244346,0.0339084775640155,0.213174739408313,0.817366438182341,0.961296604433752
"Cenpn",384.924044175462,-0.363616400816289,0.295183909800311,0.0532451896396561,0.418797679240769
"Cenpo",385.874906043839,-0.234602347035825,0.259921299692222,0.158942178588142,0.666092683319269
"Cenpp",283.557779156183,-0.0101645825953994,0.219531925248818,0.941212006173424,0.985977794600601
"Cenpq",714.763320046096,-0.186571207017349,0.234346205943682,0.238254066301367,0.740046996538648
"Cenps",498.29874091772,0.202247304386893,0.26192087650155,0.210559155184069,0.721123699594455
"Cenpt",252.455521163516,-0.0181362842912194,0.224575546270681,0.89633300335825,0.976959979092433
"Cenpu",279.985265888434,-0.17857601302101,0.246778236801486,0.258570470018929,0.756288276158651
"Cenpv",465.863180150127,-0.202456672317935,0.286269987453668,0.19783634723505,0.708389887016428
"Cenpw",271.085194488748,0.0563838489433193,0.233773706093741,0.69267826038237,0.933301200797775
"Cenpx",829.184498016199,0.100158531558965,0.224500410064644,0.503300206146872,0.885423126484638
"Cep104",260.743605511188,-0.1334385181539,0.246028893839653,0.375315455841528,0.827908285982708
"Cep120",742.128456516951,-0.108573044038996,0.243240091355702,0.457998861242999,0.862965233908283
"Cep128",1047.61647367478,-0.0953768332030375,0.221262554543639,0.518895541671419,0.890906872924827
"Cep131",265.499648212295,-0.0567280571577447,0.220902278995362,0.694554245785792,0.933787788190166
"Cep135",224.536871486994,-0.160606952583518,0.255308002342683,0.297996846649752,0.786408909612843
"Cep152",478.946311712683,-0.209690441210464,0.267551619177182,0.194570259171032,0.704387140696992
"Cep162",348.004777277494,-0.134637466900182,0.235837105618011,0.375661222228979,0.827908285982708
"Cep164",144.072858908059,0.223580443778763,0.29453731292694,0.169742655778535,0.678503869706867
"Cep170",660.284928073076,-0.0611695672687168,0.231274179618831,0.664339264370028,0.926282918621185
"Cep19",379.461456609203,-0.0070227207256317,0.210267085780908,0.957628972511535,0.988601665924078
"Cep192",1025.4510828608,-0.234422638038478,0.31138836478928,0.15028501710309,0.654354962177388
"Cep250",494.904409916456,-0.0231911114016062,0.207001826949133,0.871147667308016,0.972210087540925
"Cep290",377.609086660504,0.103387571588961,0.21953311547564,0.491961035877016,0.880402122507419
"Cep295",532.903758825254,-0.204702879258181,0.255908393670249,0.205893479326627,0.716029875074497
"Cep350",998.638967455157,0.00115092152039267,0.197676297636508,0.995915622619438,0.999170978179659
"Cep44",391.365243099519,0.193229111676491,0.247406180543766,0.228289672862873,0.733115805121495
"Cep55",837.784067180527,-0.196537765033289,0.227031309547925,0.213553954834221,0.721123699594455
"Cep57",1324.80646463298,0.0853842347402646,0.201968526932208,0.564087596032223,0.901093468844473
"Cep57l1",440.831222703133,0.114307906262134,0.224285156414752,0.44905525030251,0.857987844996685
"Cep63",634.433822464596,0.203292566564417,0.244686548725542,0.2087151482523,0.719815548855898
"Cep68",409.234548523764,-0.206897421606907,0.273047817455998,0.199822718025415,0.708474160142189
"Cep70",421.440379442712,-0.0776594062524219,0.214398028026378,0.596661671373865,0.908157471479988
"Cep72",442.19172549908,-0.00485361910381436,0.208022325419163,0.970535841498849,0.992612212893411
"Cep76",692.412986814524,-0.430496616424291,0.285785099219303,0.0267648633672218,0.288557649306438
"Cep78",455.142123433797,-0.189516611634845,0.238777781493159,0.233105395937697,0.735942928968654
"Cep83",1045.88571457488,-0.14467697251351,0.215802099947496,0.342798016364605,0.813352638392842
"Cep85",755.054123046268,0.209854797769185,0.240196947303134,0.196954164408001,0.706636866296413
"Cep85l",491.045740252371,0.293717312193565,0.281872340155345,0.0983296897971396,0.548007383010001
"Cep89",323.901435921748,-0.0829846413929236,0.222586745185327,0.571575449051331,0.901548149958171
"Cep95",287.62403287874,0.0363411060830366,0.224193032470708,0.804077561656077,0.954561656834668
"Cep97",239.687535920757,0.0215250458880167,0.218460136122028,0.883472564559368,0.975927433918328
"Cept1",1433.05715391992,0.0657772908326867,0.209585013627447,0.656803453187297,0.9244541968079
"Cercam",356.582489561208,0.589469525801859,0.333492154977351,0.00918096489558245,0.137274688878902
"Cerk",2497.69489564651,-0.931325362486196,0.305735966927519,0.000177111357776774,0.00523649241535261
"Cers2",3956.78964699773,-0.589889454103175,0.305146416884394,0.00664527994144773,0.104621176262287
"Cers4",138.271594219045,-0.283123806046543,0.337546924138536,0.102930380985789,0.558307700844558
"Cers5",779.110525351255,-0.228522610703943,0.237914522736689,0.160846313655226,0.667235219942257
"Cers6",1144.73780711936,-0.22891470160729,0.295671825376791,0.162018226539863,0.669409271378816
"Ces1d",314.422001922954,-2.37878814590166,0.385263634412676,4.63536249052707e-11,5.61522661699682e-09
"Ces2g",14.3700082704931,-0.188883176429878,0.379441694342299,0.0174470250160097,0.213426300406223
"Cetn2",1679.17852871818,0.245578349404981,0.260967581968718,0.145006649436064,0.645696249819896
"Cetn3",2210.19389985456,0.16209361145687,0.22723878835483,0.298361348052547,0.786408909612843
"Cfap298",309.992520293606,0.275791093177732,0.325424520804247,0.11100392019121,0.577011513039049
"Cfap36",547.694357161146,0.171957902378079,0.254984546068213,0.271904803718605,0.767990187187071
"Cfap44",37.3520431918741,-0.653574104978951,1.09100061320118,0.0145209729464794,0.188190083267746
"Cfap97",523.645949790221,-0.0429715491076141,0.222133543285246,0.761174397800151,0.946316093938827
"Cfdp1",1084.44620282617,0.0937009038144608,0.217711953230319,0.526859067473857,0.892977999709867
"Cfl1",30929.833874616,0.0201898230075626,0.202752283256339,0.892951370712076,0.976959979092433
"Cfl2",319.703105532826,-0.0207705543004918,0.220280094100245,0.883013361704368,0.975879693459896
"Cflar",673.120106273733,-0.0359931486005862,0.209224909999525,0.802641250889004,0.954226922437996
"Cfp",3103.06758181901,0.154599923448581,0.215682659257942,0.307677663506202,0.791845553585451
"Cftr",20.4790987121984,-7.28857231914314,2.78020594666821,8.28466131237119e-06,0.000355954758455672
"Cgas",753.104367730528,0.0716231826412334,0.206842317407512,0.627447678415599,0.9151310048432
"Cggbp1",3694.2960932918,-0.106258832663749,0.220104845960862,0.475868968605351,0.875639059952716
"Cgnl1",69.0606652110556,-0.431769529118526,0.718258289933833,0.0217873930031132,0.250698735848488
"Cgrrf1",287.788292080485,-0.0210945170256147,0.215177861965853,0.882070714527612,0.975579605897772
"Chaf1a",1150.43567971053,-0.132243092578798,0.209099703678967,0.379474795235253,0.829161101880685
"Chaf1b",966.495801876454,0.0441287243429506,0.205724754724971,0.763550230232445,0.946603888729971
"Champ1",912.487389445299,-0.21422280021236,0.245582894151974,0.186365244214717,0.698934582512641
"Chchd1",691.471718240386,0.183753960104632,0.250356016744164,0.235640750290682,0.738151396516426
"Chchd3",687.753720183188,-0.057437460172269,0.206931922129658,0.691691224823769,0.933301200797775
"Chchd4",1332.76471151139,-0.0284484883039932,0.206390711943573,0.841715794924681,0.967602127439362
"Chchd6",231.334962303065,0.155946474576793,0.272147339576845,0.293515655975138,0.784593252479205
"Chchd7",97.3241538015771,0.229121980624574,0.345237133063693,0.125642592934093,0.604527687449471
"Chd1",1140.66331476139,-0.119018400347121,0.227596763271267,0.428737772896054,0.851298316995905
"Chd1l",551.839873622642,0.195403908344094,0.237626669661007,0.223338119834086,0.729430001076468
"Chd2",631.193055276508,0.0605451413278061,0.210401821540769,0.68197165427762,0.933301200797775
"Chd3",33.5275327135654,-0.269243184509896,0.42669360410504,0.0565718053074079,0.433965950651901
"Chd4",1418.51849973235,0.321378167743234,0.277886092340842,0.0745790802817391,0.484347534041197
"Chd6",267.821508117702,0.111001884380601,0.230036117323784,0.459941198784315,0.864701655957228
"Chd7",1484.99817679781,-0.032640394921433,0.197193256935793,0.819587428712576,0.961316771169243
"Chd8",545.73617766292,-0.0335895563566309,0.205160482146136,0.815214308222946,0.960721415527703
"Chd9",1883.32154915596,-0.308044608967794,0.253054390554399,0.0761524036522559,0.488111756122852
"Chdh",480.219063873887,1.2345163672215,0.413268911452632,0.000159082864813152,0.00478455429965624
"Chek1",672.112538972141,-0.130783196972635,0.219258022213743,0.388003576079224,0.832513454013035
"Chek2",708.659266087997,-0.081755639243524,0.218491146828964,0.577638219119885,0.903029610002676
"Cherp",872.417806691648,-0.116956617521571,0.24080152834222,0.430659285038268,0.851555267309856
"Chfr",1611.47334915243,-0.0961487676330126,0.204291016121121,0.514426430077951,0.888594529634229
"Chic2",1052.05671105317,0.10917022616035,0.208029037246009,0.467106812688947,0.871281162403754
"Chid1",340.825950290074,0.427407535889653,0.318453261017505,0.033505853443102,0.327254259496905
"Chil1",2649.61779473416,0.809006860986355,0.287341291973241,0.000440141488854284,0.0111596339121717
"Chil3",55771.1914522852,-0.267608613575127,0.286389563405134,0.124488881278451,0.602882855364046
"Chka",378.786265269427,-0.0597884057376094,0.21342035303311,0.68114836982541,0.933301200797775
"Chm",642.161668524019,-0.109211179711954,0.234404357846714,0.461825929367268,0.865501881379741
"Chml",112.318518741616,-0.109604167851959,0.261112886321599,0.431673211509927,0.852552818295541
"Chmp1a",2129.19382424419,0.0859474228424212,0.205961454320193,0.563867925210991,0.901093468844473
"Chmp1b",1094.50672712755,0.0348905236198727,0.19880433283151,0.812420661571859,0.959557935539484
"Chmp2a",1892.20648975335,0.285970133108589,0.288207536071624,0.104714411741789,0.564474103344798
"Chmp2b",874.972182430348,0.475738415846229,0.286921473214088,0.0172479286255574,0.211882300664946
"Chmp3",1770.97333670841,0.162690468003451,0.222724610184282,0.282790227838081,0.775871773263209
"Chmp4b",639.763083600581,0.278534760483205,0.290576207791692,0.111670519494725,0.578095368853089
"Chmp5",1934.32654573494,0.255636838495465,0.250682674079543,0.128419669237763,0.611360342665343
"Chmp6",665.113452159585,0.0881487984198634,0.221871526759246,0.552896099975693,0.899583368048388
"Chmp7",904.537247393617,0.0742423803827433,0.202921663108886,0.615726838490487,0.912087208782952
"Chn2",329.732221968462,1.05587600781969,0.34508973488528,0.000147251702770211,0.00450641877740976
"Chordc1",2485.4174135367,-0.0703874618247077,0.20369449396077,0.629596246142428,0.9151310048432
"Chp1",1192.72532330715,0.0288843951979239,0.199734379370945,0.844508131641588,0.967749227462534
"Chpf2",356.678743944241,-0.0164447597218444,0.21541432282945,0.907708967537503,0.979497905479354
"Chpt1",529.316656358011,0.0374067010710126,0.205381642693294,0.799326098385597,0.954087631194118
"Chrac1",643.058093860042,0.136767496367173,0.238792373857804,0.369663791078697,0.824345817634978
"Chst11",98.1530312412365,0.0281738422224401,0.244581337872165,0.83523507018804,0.965802841438942
"Chst12",2116.1895941703,0.268227462835371,0.242999589219272,0.115241103137781,0.584717495017276
"Chst13",810.379456050206,0.0366354646041769,0.216028912271696,0.800960508912182,0.954098396511763
"Chst14",157.271537897128,-0.049128060152766,0.234022238610382,0.724702476414331,0.940633128501595
"Chst15",326.253234909577,-0.0836879764243622,0.239354768156353,0.559366316129373,0.899960460951146
"Chsy1",818.388530713832,0.295361482644637,0.262280482076712,0.0916210762800085,0.525498144430006
"Chtf18",456.597186112023,0.0130512297414319,0.208045056387208,0.930518848399742,0.983640724098553
"Chtop",1532.50220565076,0.0862556348268508,0.207730784967415,0.558328192438289,0.899960460951146
"Chuk",1608.38153621852,-0.128055820499485,0.208522953479966,0.393432071543682,0.833194185456771
"Ciao1",651.127903598643,0.0876256721963437,0.21692385124558,0.55619993970578,0.899733861536463
"Ciao2a",4380.7935158982,0.186748292432755,0.236674070389883,0.23702783284937,0.739709889994021
"Ciao2b",233.505712178379,0.0258615252629968,0.22363335340561,0.859387876875824,0.971473995781816
"Ciao3",591.407999089944,-0.0435528128261478,0.204274131141605,0.763273639700891,0.946603888729971
"Ciapin1",1669.29741943616,-0.062034859356049,0.212934797593292,0.669648649715204,0.927514592645592
"Cib1",795.991693373008,0.312745153765837,0.302406450703974,0.0848468636477326,0.505861545891627
"Cic",212.034282454693,0.218427077735756,0.270502199059741,0.18352019201747,0.69718135264645
"Cideb",54.2334218210589,-0.00455716267061704,0.255117328234612,0.968100667878679,0.991868204538687
"Cinp",588.913495112041,0.0799542882542217,0.209416911889452,0.590057778391865,0.908108579869169
"Cip2a",999.90017131224,-0.194866308150583,0.232381450283764,0.22036516724199,0.727015326630732
"Cipc",404.844263104887,-0.251288552077042,0.269093725450625,0.13817378735265,0.63429040699464
"Cir1",411.773852442555,0.813938555206765,0.411337607815779,0.0033123529968301,0.0604400477789794
"Cirbp",715.129784350881,-0.00849333164724576,0.24940843413376,0.943534950606803,0.986443738773381
"Cisd1",436.080493336191,0.313792006045338,0.340197805870947,0.0845961335425858,0.505861545891627
"Cisd2",1728.455129132,-0.0722793839934606,0.203450922556556,0.61986979574261,0.914077616701155
"Cisd3",216.952353989856,0.113903071010511,0.23835989060863,0.44472342837424,0.856598960854106
"Cit",334.313516270168,-0.0532701587235746,0.21521172982149,0.713182029587617,0.937719674929975
"Cited2",2760.94646348764,0.394427245101279,0.256426221698369,0.0309369335499176,0.311121906241955
"Ciz1",715.655592992054,0.017195171523738,0.204190470038587,0.893737855767891,0.976959979092433
"Ckap2",739.338217282261,-0.254145561310869,0.245575320497076,0.127859929480453,0.611065372563568
"Ckap2l",1681.43654060631,-0.229403570731265,0.272917151681589,0.166590595319181,0.671732216085386
"Ckap4",2122.07081558686,0.72834972383328,0.2732090480576,0.00081432342829843,0.0195124421473047
"Ckap5",2094.45289640254,-0.224264572471283,0.273358534973275,0.164497342737626,0.671267034972961
"Ckb",112.667792331223,0.895848488544093,0.464658485775578,0.00320146955133322,0.0586622214847234
"Cklf",371.128033372331,0.103449580661962,0.235290659857573,0.48546903943653,0.879255245207042
"Cks2",2199.84265718878,0.204200606354321,0.232849765564222,0.200334213927685,0.708474160142189
"Clasp1",508.966622732337,-0.395807889956977,0.346326648473247,0.047198426421259,0.396976543149683
"Clasp2",132.294221554584,-0.117348857026109,0.281456895514654,0.358237002440863,0.819711489900049
"Clasrp",408.728463040634,0.0112579561186849,0.215453215176038,0.940062178601576,0.985718197388563
"Clcc1",1424.14553241932,-0.0841408399252293,0.199625096497188,0.560919674447683,0.899960460951146
"Clcn3",493.537549325343,0.0542763743012238,0.21322810713922,0.712939951124041,0.937719674929975
"Clcn4",863.45798491851,-0.118966651589583,0.209440446529555,0.426695974970304,0.850078184945406
"Clcn5",103.789694613785,-0.285773094750316,0.349196119633301,0.0994903848035475,0.550606050924201
"Clcn6",68.0799658366111,-0.180356713555404,0.321817450307439,0.178235101824881,0.690062506038686
"Clcn7",557.437548508971,-0.0533372176956555,0.214924003746235,0.713032957535228,0.937719674929975
"Cldnd1",869.075931979039,-0.106152022382499,0.211916204901194,0.476159751331432,0.875849447848341
"Clec11a",420.31878770023,-1.78802980752809,0.328618540143704,2.6376450311083e-09,2.31890184558646e-07
"Clec12a",13459.4688418537,1.4631575627255,0.269527064990073,4.14370815919883e-09,3.54327672201296e-07
"Clec16a",169.219045678482,0.148826708765103,0.254706347460851,0.327399590606014,0.804779559391772
"Clec18a",73.3537039805754,-0.0175884248007668,0.251370493572491,0.88710166846918,0.976959979092433
"Clec2d",53.2306801294539,0.393918693788871,0.623573716108096,0.0269978394080545,0.290351609515476
"Clec2f",28.6866172385486,-0.0241298936538228,0.271613253730624,0.800985273677421,0.954098396511763
"Clec2i",708.573896831321,0.984760165980738,0.371620218466149,0.000541166154122062,0.013447439305563
"Clec4a1",78.4544870279758,0.218667054240156,0.320098201225228,0.159394465407176,0.666092683319269
"Clec4a2",2898.07000099668,0.0592421614495529,0.194479687602434,0.685554285835897,0.933301200797775
"Clec4a3",255.856400390659,1.20288009748704,0.344993754505891,3.02713772847298e-05,0.00114702068351394
"Clec4b2",309.688350147718,3.72171742134127,0.350127325674317,1.32176904224277e-27,8.23462113317245e-25
"Clec4e",754.366142775662,-0.0737971641003006,0.208029410668756,0.61515380157247,0.911912401576289
"Clec4n",71.1574547200677,1.26175763542949,0.588731290972985,0.0014046552505725,0.0301017275073546
"Clec5a",178.735697908199,0.113211332590295,0.243072752740336,0.445238467141904,0.856598960854106
"Clic1",7069.82997822977,0.0978012087559932,0.215368692230662,0.508981857791238,0.886626675385496
"Clic4",1215.69046011293,-0.211796685189043,0.240076459515009,0.190734883725799,0.702976741562075
"Clint1",3688.95801827984,0.151628597091709,0.214126592529825,0.324250183638919,0.802521784077954
"Clip1",1383.43928466715,0.120236844293997,0.206323662581758,0.423738386119537,0.84831250704169
"Clip2",34.4514021313217,0.128392373209112,0.301568758451462,0.257736022661634,0.755627539460595
"Clk1",2289.02128662957,0.243668731491518,0.233085878009103,0.136992823331195,0.6327325812234
"Clk2",790.330505099844,0.0890507684990649,0.209520783867455,0.549543376376969,0.898777825615664
"Clk3",1031.20620755823,-0.00897948657447166,0.196440931962008,0.948282581464703,0.987454712933995
"Clk4",1921.22081847156,0.17162319326721,0.22259883693846,0.271069875266658,0.767371454747093
"Cln3",610.580631458436,0.106691331467209,0.212801586746965,0.476786952096297,0.876180060313333
"Cln5",1273.1597754952,-0.076687314579966,0.207219428059635,0.601597624404707,0.90849435176439
"Cln8",473.914048050174,0.316024129065577,0.287602593287196,0.0804895237353788,0.49665647655965
"Clns1a",2133.40770874765,0.0566419647246473,0.202017425632369,0.701441958366771,0.93504153459804
"Clock",244.691614238271,-0.219214575668313,0.290901308117218,0.177079511916337,0.688320022598016
"Clp1",917.206221079126,0.038518803976321,0.198978113007607,0.792976582488718,0.954087631194118
"Clpb",474.774543111479,-0.365041669961146,0.291603638168992,0.0516077231455806,0.412035859638505
"Clpp",547.551889404803,0.0298431142648632,0.220311745439212,0.837969922621614,0.966769003320861
"Clptm1",1829.48160230537,-0.229896317366595,0.236142206404186,0.155655052378876,0.666092683319269
"Clptm1l",2397.4164835287,0.0539923241795187,0.194240846410953,0.711838480784246,0.937602396126356
"Clpx",1042.42026606614,0.0646275471476129,0.202169759100814,0.660879767923658,0.925618374167384
"Clspn",477.869997966329,0.00949320419145973,0.214697069376928,0.950081893467024,0.987788479259556
"Clstn1",105.530556669621,-0.167937390217936,0.303307250828598,0.225478584286612,0.73027263726247
"Clstn3",720.044345866989,-0.166313359083064,0.223017563619224,0.28116271904944,0.775063601627439
"Clta",2064.04251328344,0.391794049575769,0.319014085860108,0.0458507145312661,0.390937455447505
"Cltb",335.513645125402,-0.140521894716634,0.252791702901378,0.347065330977847,0.815414866028362
"Cltc",5049.25247658248,-0.0499197477988248,0.214919298626302,0.728915021838289,0.94121782920195
"Cluap1",354.58542413635,0.163791530231026,0.23603176205016,0.295323134196379,0.785334550810323
"Cluh",568.690785957448,-0.0813356924467717,0.22022287467466,0.580019570127341,0.903960685827751
"Clybl",184.333204985877,0.21937509937865,0.289405509195676,0.176552837081389,0.688287710134695
"Cmas",2005.05855085068,0.215919112939137,0.23918978093262,0.186821962546261,0.699039535533458
"Cmc1",348.54644893495,0.192457443316584,0.279697166491996,0.219849827720265,0.727015326630732
"Cmc2",559.431140073117,0.236697898361171,0.273869024671,0.157423989577649,0.666092683319269
"Cmc4",53.2976135273895,0.0624427225491423,0.262318770658492,0.613345698714836,0.911366654325272
"Cmip",628.610451642028,0.19374998177989,0.235332832334739,0.230626482966102,0.734616256393924
"Cmpk1",4829.28922573783,0.301199320244284,0.248967013693915,0.0806203579681592,0.49665647655965
"Cmpk2",698.093653643778,-0.146028066440346,0.229170926443345,0.343867208581066,0.814121507888006
"Cmss1",213.095479120633,0.037274023297513,0.228344817896149,0.794861213497156,0.954087631194118
"Cmtm6",3054.73273968803,0.0362119260721482,0.200146527601287,0.807246321530027,0.95635718662705
