"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cdc42bpg",93.9448294550747,-0.482596916165327,0.555861224082913,0.178207942176867,0.428849741645821
"Cdc42ep3",296.801997823588,-0.299918039613766,0.423884358633309,0.358094306987539,0.628105480940934
"Cdc42ep4",58.2269243477,0.2130326944704,0.488977317842538,0.508810513151349,0.747403820985837
"Cdc42se1",502.426096655252,-0.279714877460419,0.410751377102164,0.386352139938907,0.652542646859461
"Cdc42se2",238.501181803474,0.505819309596501,0.472100419106438,0.145491138729516,0.381029495753788
"Cdc45",408.683955829923,0.420897775609718,0.412576850755871,0.191093397058936,0.448352304479682
"Cdc5l",610.18512736627,-0.0839870467298699,0.379111243165552,0.790953720364234,0.9042878074589
"Cdc6",347.955722510846,1.3087676997936,0.500654820474071,0.00130360782279634,0.0155310981183154
"Cdc7",172.973576070922,-0.187055949880493,0.477078877689903,0.567063954196501,0.785738102368661
"Cdc73",340.485523176168,0.00570620015753733,0.356998937351618,0.984355631078396,0.99364623572095
"Cdca2",463.803907699902,0.434408639277292,0.436411417205884,0.187490556248205,0.442418480305048
"Cdca3",520.240678244338,-0.252026858046199,0.440684131466651,0.440474863510015,0.695398494690594
"Cdca4",277.957584402118,0.0561203142739211,0.382339218927741,0.85316699383386,0.936497086623675
"Cdca5",172.133289426178,0.235780902321512,0.455524767429084,0.473566965702293,0.72238248259999
"Cdca7",908.801310134865,-0.0329211473184695,0.378700837062311,0.914675533430777,0.96557517937851
"Cdca7l",442.84033105838,1.18811849358636,0.460466062328952,0.0017065008406214,0.0187013300558323
"Cdca8",506.726718263,0.13129824927824,0.391217791094382,0.668407707644117,0.845195862079908
"Cdip1",53.239202465122,-0.00843095519945643,0.483933608921071,0.98073961097639,0.993289225696067
"Cdipt",101.136044128088,0.929653692051541,0.604022063745325,0.0268283793530061,0.130128084726121
"Cdk1",740.744656791338,-0.487470014277486,0.445698107366675,0.150331892904979,0.388408524699836
"Cdk10",90.7483554936529,-0.220772861421928,0.482394051371934,0.495832848573051,0.736813397323715
"Cdk11b",618.897228547469,-1.17467085081097,0.481684444623563,0.00259903852357468,0.0255941038605558
"Cdk12",329.321799167474,0.27899157877864,0.410435543270297,0.396451123469838,0.660522363461992
"Cdk13",200.024979268252,0.221414326131947,0.389202473936657,0.47653507091324,0.724017831608774
"Cdk16",117.595476624166,0.31658288402919,0.468240785415206,0.34418356596881,0.614709170348965
"Cdk17",362.866459371121,-0.388183439261208,0.49454139173683,0.261384341954777,0.532376985257585
"Cdk19",240.24149991838,-0.244339565979288,0.452568530412112,0.460195915290577,0.711085857060439
"Cdk2",538.702519629526,-0.507073498415242,0.447452464858603,0.135718297850936,0.365983015625223
"Cdk2ap2",634.211596927483,-0.295485417532137,0.517747032243671,0.378464255383498,0.645661773911032
"Cdk4",1133.64447636693,-0.310465828866121,0.399895615531389,0.328616311680602,0.601945569033087
"Cdk5",120.37209970585,-0.372458673501436,0.495643606605699,0.279140440833297,0.55267884427757
"Cdk5r1",51.8811426166078,-0.187373914104566,0.495051000691108,0.563173312133089,0.784155883065682
"Cdk5rap1",42.0385746920615,0.443377629000383,0.552119322360895,0.207369699683442,0.46973276647774
"Cdk5rap2",363.798097420325,0.347849136694034,0.412511388415129,0.278422964012778,0.551972418539541
"Cdk5rap3",501.644579801877,0.234740323073397,0.43256516235754,0.463138080517776,0.713630750343622
"Cdk6",1122.74052894184,-0.448560847850226,0.470701034738523,0.190448132277361,0.447199289604433
"Cdk7",161.228520479043,0.405858403227306,0.481895330603997,0.234876259595823,0.504645444674839
"Cdk8",146.075355326207,-0.36330557379806,0.466596339985603,0.281945075219855,0.555921998867818
"Cdk9",584.493417868233,-0.342501452997589,0.436536802432622,0.299579627179598,0.574079776953246
"Cdkal1",83.1482716625857,1.32399939084947,0.665551960109416,0.00558532914904614,0.0439207931199176
"Cdkn1a",79.5044850729797,-0.0605014205312162,0.499714427301846,0.842792561446748,0.932148881214596
"Cdkn1b",228.362479500817,-2.60930889275975,0.579722597769634,4.53768254634556e-07,3.8895511376735e-05
"Cdkn2a",39.9115844585503,-1.96198662890182,0.823422565295587,0.00113024369535908,0.0139221119593595
"Cdkn2aip",163.506322418583,0.468714445513955,0.449544373794897,0.166154574160643,0.411657398083797
"Cdkn2aipnl",477.918966514846,-0.0515132313331823,0.387761096466324,0.886925659781918,0.952238268202886
"Cdkn2c",483.15678889087,-0.16452371249638,0.40636187010959,0.604448769564971,0.808257851286721
"Cdkn2d",348.373630446076,-0.198523376036332,0.434806733320475,0.537157603807798,0.767456006357767
"Cdkn3",190.596273921997,-0.525620407424598,0.540803741391656,0.147542230611005,0.384392896619958
"Cdr2",53.3246433954247,-0.032828954780248,0.461654445846758,0.917416220703159,0.96680485037592
"Cds2",86.3906366777661,0.0444037073456295,0.449882470483173,0.885947332156826,0.951806176465012
"Cdt1",353.952020515334,0.10915160336757,0.374975178856398,0.716982699222127,0.867761554199611
"Cdv3",743.266706067795,0.00637544609854147,0.352772449387353,0.982280312934387,0.99364623572095
"Cdyl",114.443936099665,0.070736167588478,0.432108828147345,0.822738043628342,0.921893675765485
"Cdyl2",32.631585111721,-0.0939974183894023,0.509244475402894,0.761916983536611,0.888325937623367
"Ceacam1",321.541324521359,1.98765559808322,0.765243316361994,0.000655568094052971,0.00923620250118895
"Cebpa",192.965890933072,-0.363091085847603,0.460508184839124,0.279286282161593,0.55267884427757
"Cebpb",522.306848871879,-0.932654256927697,0.542142087026891,0.0198176574706294,0.105512692796923
"Cebpd",305.566893212649,-0.711753575910144,0.491575091652323,0.0534251197075645,0.205641891178047
"Cebpe",394.629582881539,-0.141606305977715,0.585036328409494,0.562640298606198,0.784025428096377
"Cebpg",245.042026409282,-0.347987511548139,0.407538277661235,0.276033629225195,0.549860502620586
"Cebpz",619.564774498208,0.196268536444717,0.384213773347378,0.536844807072075,0.767393314612633
"Cebpzos",132.15234492756,-2.24275438614701,0.661167045630793,5.13762043912396e-05,0.00139580024453583
"Celf1",362.863298829936,-1.09642276209001,0.506605475847215,0.00565290896277035,0.0442822520207134
"Celf2",1201.7352704002,-0.654684778232215,0.404465295979017,0.0454414807940347,0.18498975205026
"Celsr1",41.8462952244671,-0.0228949893856943,0.497916041184759,0.937905396272916,0.97507690400089
"Celsr3",39.5805273502205,0.315475202626593,0.543861947020627,0.342738949973601,0.613763117601597
"Cemip2",366.591124223925,-0.38259701653674,0.420455363353552,0.240533470166987,0.510139200711647
"Cenpa",511.567338536583,-0.496215622063395,0.472500463122482,0.15243008511179,0.390983168311741
"Cenpb",341.670354505962,-0.315492806617775,0.486670957064365,0.345918454105068,0.616290840266699
"Cenpc1",175.225322688841,0.692562105280684,0.486312211922187,0.0557491123346127,0.212123913032355
"Cenpe",776.213102425189,0.341070418611145,0.420317288330756,0.287299047317898,0.560773274767097
"Cenpf",976.852340999788,-0.333216559508828,0.398672062906484,0.290527023259619,0.56329172295401
"Cenph",246.325428129189,-0.752972637171453,0.511617563579358,0.044315574574189,0.181785571900989
"Cenpi",95.0286567098614,0.679758831346074,0.579924519573217,0.0796077216588566,0.262877296700829
"Cenpj",197.493783998476,0.414527163781537,0.459517189879483,0.220346610793231,0.487266235831164
"Cenpk",196.514341650669,-0.863996048975693,0.5805402284197,0.032259078300948,0.147758099717735
"Cenpl",106.209463338454,0.0915018375999575,0.437156883532609,0.77283162413543,0.894028999248158
"Cenpn",56.724272135221,0.429685425203732,0.548337926385305,0.21561067076201,0.482262287693124
"Cenpo",53.0832259268295,1.45093366835981,0.7795682152324,0.00594956374934798,0.0457953622754314
"Cenpp",108.626839879628,-0.137564172754032,0.463093178039184,0.668267702783895,0.845195862079908
"Cenpq",163.995791577745,-0.0645653880898466,0.419070239057756,0.842751478061272,0.932148881214596
"Cenps",230.716847120263,-1.91669874984204,0.73054981021971,0.000690995319618185,0.0095501904633759
"Cenpt",89.2040750222807,0.059188255263706,0.434239089855526,0.849434061761432,0.935252580049835
"Cenpu",61.4572534885032,0.27536850147051,0.477843779472414,0.408061318275876,0.670946975242065
"Cenpv",134.763584970509,-0.647643208059275,0.604521515891063,0.0933917351314106,0.290881900743226
"Cenpw",156.353150801424,-3.26816213871849,0.878978048977792,1.6230091470044e-05,0.000594716923152325
"Cenpx",379.412128118708,-2.09445887090938,0.622113952653548,5.71586369665065e-05,0.00151513821575959
"Cep104",89.390862166217,0.3884241204787,0.511497950016715,0.261802843409191,0.533080223528263
"Cep120",219.158184101839,0.511911759595502,0.503706559201151,0.148359025197433,0.385645024961791
"Cep128",376.385273542049,0.877653898261849,0.524067558183951,0.0238989709140092,0.12061511883164
"Cep131",131.35709911519,-0.0399055241599364,0.41085921512739,0.897629524840138,0.957717034864431
"Cep135",117.904767757617,0.0920063300992583,0.43282385735987,0.770962424782574,0.893140715532522
"Cep152",181.232464747547,0.124487334253705,0.434374246174672,0.695560360383138,0.859263948579366
"Cep162",102.875777200728,0.709417288028914,0.552041696248364,0.0630872019944581,0.228576438967042
"Cep164",152.371751705884,-1.27794155672117,0.589681842124492,0.00427542275172373,0.0368074647756986
"Cep170",307.763542433091,0.4663477822753,0.480369566489078,0.178023116788708,0.428523213225041
"Cep19",60.5348884177993,0.0505544323296287,0.463134869766548,0.870202162811119,0.944481952287586
"Cep192",444.301613581497,0.0797350801478103,0.451752397375533,0.801594207926977,0.910110170540313
"Cep250",555.100864263785,-0.409704229981115,0.37818479283567,0.184006447738418,0.438089061077462
"Cep290",180.173065216753,-0.388121327464933,0.418204096246998,0.2315278636932,0.500816684480166
"Cep295",210.906611715096,0.157461879595501,0.410687919027416,0.61741071502709,0.814301985701678
"Cep350",658.349120264563,0.166936434112913,0.355687105321385,0.57166213922075,0.788501320031451
"Cep44",174.148652075056,-0.971776223522834,0.555797250966831,0.0170891115287962,0.0950472842108619
"Cep55",194.670614379953,0.309131969033223,0.460906459018875,0.345089941366739,0.615697499725722
"Cep57",303.071619954183,-0.161721593281964,0.386642543143663,0.60053264414042,0.807095883733796
"Cep57l1",115.114759089556,-0.110755363549521,0.440427909145469,0.72788245651707,0.872918441045843
"Cep63",215.060803045644,-0.03705495774253,0.384121138040755,0.909934143665964,0.96246642412503
"Cep68",144.702783946897,0.568318319529989,0.501444668990949,0.112407334196631,0.325358234825363
"Cep70",136.618285358445,-0.247654276318351,0.416576234784934,0.436858234630312,0.692668832150122
"Cep72",73.8536667013358,0.367278517302484,0.520683626300921,0.283689268270079,0.557144894748455
"Cep76",124.644099001069,0.176986860932011,0.419568805636173,0.572091257139624,0.788620613628726
"Cep78",106.897749322277,0.571387308300658,0.505235313773453,0.113682436935379,0.327635337909267
"Cep83",324.104190294991,-0.19344754853347,0.388496599784193,0.53396631563921,0.765781983010945
"Cep85",250.255988325168,0.227123212764776,0.405164916276026,0.469467819845504,0.719985283779226
"Cep85l",325.788183950134,-1.15541740714766,0.530012731934688,0.00490154713852614,0.0404013326788695
"Cep89",107.050229844275,0.404968772041377,0.475382931608432,0.232395044745939,0.501626269082729
"Cep95",65.6922647442901,0.143387321682513,0.45809175871927,0.654070409394623,0.836385343156966
"Cep97",91.6149342804824,-0.218103925583434,0.456881382177858,0.504430115917381,0.744354490848643
"Cept1",225.980176855977,0.08699212322055,0.409702936250301,0.778179124562863,0.897566478681753
"Cercam",168.907941713834,1.82254309712796,0.596544537610966,0.000191779566230516,0.00360454654546623
"Cerk",409.748443147823,0.418285000321772,0.414528004002464,0.197645087593941,0.458465240805675
"Cers2",424.704785891565,0.222963379490943,0.395945332624351,0.476073474043959,0.72380069151785
"Cers4",40.654582448661,-1.22867634958422,0.901182150056953,0.0175998650501875,0.0969604694268386
"Cers5",131.801561433859,-0.248560086912932,0.440848772717431,0.448608306078839,0.702431635330561
"Cers6",227.538309489973,-0.213927401442673,0.470452303431852,0.511393659268881,0.748299346054348
"Ces1d",25.2415632518432,-0.0636440116721498,0.532560791335518,0.829150975350588,0.925583230326496
"Ces2g",3.49655581610191,-0.0835084417828746,0.616360963397089,0.611614250534743,0.810657409035418
"Cetn2",521.201905523928,-1.16857027392045,0.51429292794841,0.00394847035724249,0.0344690790645763
"Cetn3",796.268126375547,-1.36868086172659,0.484217387902029,0.000745063759226605,0.0101368191017398
"Cfap298",187.297537603711,-0.60961507524181,0.538943141100807,0.100068339975976,0.304706833797362
"Cfap36",171.072960058931,-0.397276627934751,0.502002269906626,0.252039298226098,0.522719315060595
"Cfap44",7.61992940625588,0.416304246882398,0.746247205545855,0.1282233506835,0.352533367374151
"Cfap97",105.353876504177,0.602434325674956,0.554581213966906,0.105040982093383,0.313796257003015
"Cfdp1",625.211259709298,-1.19629215958466,0.477824991179236,0.00201466983675598,0.0213746175746337
"Cfl1",6955.08256785805,-0.188449666731097,0.428954637631834,0.579281331724039,0.794239230761788
"Cfl2",62.0051876054124,-0.0558051049049512,0.48522265988618,0.877123707608625,0.948115500006794
"Cflar",197.237572333857,-0.0322428125823584,0.408359322336788,0.917220475319333,0.96680485037592
"Cfp",889.078698340115,-0.139573453614919,0.442554684922569,0.649450020139355,0.833287277568826
"Cftr",0.248488363591922,0.00641692851554267,0.632424622834123,0.970558092456709,0.989305364109395
"Cgas",189.396947544348,-0.0738995341780922,0.392490151112536,0.810876314774558,0.915325774189071
"Cggbp1",511.189313807732,-0.251169707032579,0.445229710688797,0.442809650353351,0.697440839319011
"Cgnl1",23.831579034696,0.0501318819092945,0.530498432332695,0.863758542808775,0.942988448164369
"Cgrrf1",66.2200128590343,-0.271273640891252,0.49297205863894,0.41029967063108,0.672724840679385
"Chaf1a",627.387925862172,0.954817678164404,0.413713696596513,0.00538808251113041,0.0427955078138144
"Chaf1b",220.731986055787,0.546411528994403,0.56020908446005,0.135638256072741,0.365944670136868
"Champ1",216.587444366073,0.431467401210885,0.459936358910465,0.202291215999913,0.464438575974612
"Chchd1",319.044448743583,-1.8241562353652,0.728713609617027,0.00100823526508568,0.0126697690876257
"Chchd3",249.940366545945,-0.706358354353706,0.500901439001534,0.055926776205416,0.212429187842959
"Chchd4",293.742888466058,-0.353667956679369,0.437831552453516,0.283488330018928,0.557144894748455
"Chchd6",74.0158327452373,-0.209624424593774,0.506682168900339,0.517310635226002,0.752665960161771
"Chchd7",66.5196408489902,-1.89072905670289,0.984506496696934,0.00351573549334009,0.031739885338943
"Chd1",490.392886572978,0.346357598473484,0.424001679292239,0.285614810049952,0.558692591223673
"Chd1l",203.206407765555,-0.20287032111806,0.399047803470788,0.516912129270173,0.752460470600097
"Chd2",430.45264127033,-0.32169154841669,0.398166054952402,0.30771856416073,0.581838754363514
"Chd3",25.0619884872833,-1.87466770515718,1.10643932526506,0.00523399015530528,0.0418383392707767
"Chd4",1937.0226154455,-0.119369016601923,0.372736724238023,0.722206880830194,0.86922672552384
"Chd6",188.770564132791,-0.993443496020632,0.596281815270254,0.0188451137466787,0.101826664798503
"Chd7",898.065434834452,-0.0669957295696327,0.361081678933322,0.821261568665614,0.921241830816959
"Chd8",612.485099690477,-0.489867974424656,0.393633316492566,0.123555574289309,0.344368220957834
"Chd9",1074.70622726643,-0.197979673809179,0.367559619042571,0.510058833861598,0.747988851916819
"Chdh",138.777508969291,1.48701852028599,0.648025516641645,0.00227082722523326,0.0233223705832637
"Chek1",173.662731549412,0.0981067551989487,0.393950837531237,0.751790416807653,0.883078734946075
"Chek2",141.916535019896,0.370484790789743,0.451409026542551,0.266969013177039,0.539816938017937
"Cherp",181.373753874802,2.37042428888447,0.663162892262717,2.38568521123025e-05,0.00080021387412073
"Chfr",410.173353523368,0.0210499681876196,0.365795664577831,0.942126520884339,0.976733878819819
"Chic2",211.410797937836,-0.409036058631699,0.473197186514784,0.235652055332533,0.505192127471735
"Chid1",212.774108944411,-0.263967121494004,0.404079403639915,0.404037473587958,0.667603411739405
"Chil1",790.139535987995,0.0186615665523214,0.473822745303994,0.950019002074593,0.980564766377481
"Chil3",7032.62714918878,0.184942874868443,0.495328428267583,0.5597526894858,0.781986896473758
"Chka",80.6586229265101,-0.175887617634969,0.46565557458296,0.58507399896017,0.798043777328485
"Chm",110.711736689184,-0.0186291194391648,0.454088297758532,0.949867932159543,0.980564766377481
"Chml",42.3638692813732,-0.562489439104152,0.64270018950137,0.136298057595028,0.367067422865448
"Chmp1a",340.386579162839,-0.0809078590693591,0.427821367179943,0.787940018450591,0.902508968933225
"Chmp1b",170.15117337633,-0.0756927734222516,0.4250712365957,0.810342707157944,0.915325774189071
"Chmp2a",864.922158714905,-0.859720362193737,0.618369548139306,0.0380025497113554,0.164967763082494
"Chmp2b",199.590526236195,0.0301240573823383,0.402195816356215,0.920237517254537,0.967614105133448
"Chmp3",793.437179554265,-0.515527852511628,0.406489380438412,0.111585352488137,0.324162511342118
"Chmp4b",717.180353132145,-1.64131839597273,0.514809352161847,0.000152493457630123,0.00304323900227071
"Chmp5",634.902281007019,-1.30889127438796,0.475034740521034,0.000892401717115829,0.0115640941678561
"Chmp6",118.06526401348,0.256108557971669,0.47677924099927,0.439952001209836,0.694824593000902
"Chmp7",188.010429579003,0.611692797061257,0.457800901248402,0.0791834249384369,0.2620955940983
"Chn2",81.817796912806,-0.0107077615470104,0.449941459681202,0.976453148368494,0.991182077227137
"Chordc1",506.441663499624,-0.348832642336258,0.386764684122667,0.262837176593775,0.534429043075543
"Chp1",398.608300090787,-0.0670303297499084,0.358736337351036,0.822124315408606,0.921561202400829
"Chpf2",75.2158927887779,-0.425853307463022,0.496384041018371,0.220082488500762,0.48710806392453
"Chpt1",101.686415463666,0.526086504660906,0.497596500722779,0.138749632210651,0.370608129405539
"Chrac1",172.732875972445,-0.736759732709593,0.649262255724115,0.0695574491873358,0.242209414444368
"Chst11",35.1021463477645,-0.114058994200204,0.492915788656191,0.717971715357844,0.86819624648305
"Chst12",482.683199915162,0.275244310308381,0.407274004436362,0.378379775484342,0.645661773911032
"Chst13",160.702666987909,-0.00512520362502792,0.418468254909383,0.989438193674355,0.995932150206117
"Chst14",35.5212047200975,-0.287868465387823,0.537529025954311,0.379606063074101,0.646645394764903
"Chst15",42.5138732065468,0.035758729750872,0.503752677064771,0.903097621332695,0.960283085440606
"Chsy1",477.053913494933,-0.128995258284555,0.392899657573427,0.677994979320536,0.85015013869941
"Chtf18",142.229876789746,1.33284505825209,0.555105850950946,0.00214703222628862,0.0222907952922179
"Chtop",392.342649444153,-0.820189973207555,0.471930779492587,0.0244183957483366,0.122196085197189
"Chuk",364.389799640096,-0.128111274386973,0.446291143917269,0.691711419076724,0.858309400125253
"Ciao1",195.587474360925,-0.58526661074996,0.470541437361837,0.094790664399602,0.293665855853971
"Ciao2a",1119.44418947254,-0.565646119523227,0.522352139900122,0.126028872570523,0.348534292058829
"Ciao2b",63.683098592983,-0.211431903891814,0.537221928856768,0.503321275599996,0.744103211477804
"Ciao3",109.676852372255,0.397154331925278,0.483766990337739,0.240814447305816,0.510415871771991
"Ciapin1",293.276208058728,-0.120058333342571,0.423928738499803,0.707513981959044,0.864662196842043
"Cib1",315.588329676116,-2.1166034952724,0.6592962394507,9.64253438569066e-05,0.00213432848674133
"Cic",353.468356177259,-0.389861758088762,0.402193158900769,0.221155672051521,0.488318811526014
"Cideb",32.0784585529244,-0.114010867719123,0.50732238658117,0.711881593195808,0.866153192697575
"Cinp",132.013639935367,-0.395884046568536,0.533828141134703,0.259178145241643,0.530709698204359
"Cip2a",432.085991191645,-0.226181783132231,0.407475662437764,0.467802005925869,0.718377627712081
"Cipc",82.3967997642263,0.0815156939971968,0.446617400263967,0.793817161301401,0.9055384792912
"Cir1",311.12160894853,-1.04686598084069,0.569162364845002,0.0121650178951157,0.0763794968058344
"Cirbp",295.349496615898,-1.29497643929701,0.739496777291447,0.00906773188585274,0.0629823319700735
"Cisd1",213.370149768341,-1.71351771019697,0.777085983484727,0.00225249708955534,0.0231924759362598
"Cisd2",250.029763606245,-0.554820585257823,0.536055603503317,0.131230248997652,0.358989649155747
"Cisd3",62.1031991170807,-2.82634276079026,1.06601527905072,0.000649907901792208,0.00917127315781529
"Cit",352.420488969537,0.195710967798463,0.44433069074934,0.549907959380453,0.77663924109424
"Cited2",431.135443787771,0.255990818703146,0.420643003697625,0.418073688799704,0.678708235298254
"Ciz1",199.361189125846,0.342092874486456,0.406117989896895,0.282434895795911,0.55630839071706
"Ckap2",162.948770676073,0.384016275285634,0.485612367389299,0.258135019176996,0.529693059351195
"Ckap2l",294.17286048181,0.93344475012002,0.533863553229391,0.0184888410242374,0.100461795995249
"Ckap4",1007.93188524835,-0.562886566312228,0.438429676019179,0.0968445406326986,0.297912253565349
"Ckap5",1190.92816900814,1.99666464416764,0.586169314465598,5.51899074820572e-05,0.00147189964266367
"Ckb",31.6821174076149,-0.420084886465852,0.597517368650503,0.226299440459787,0.494100522832425
"Cklf",102.195830220569,-1.5160558369135,0.728273253872106,0.00375093743505666,0.0330757587170163
"Cks2",723.247657329176,-1.10102976974093,0.529792728683181,0.00667027116480349,0.049889738274658
"Clasp1",170.719821415216,0.887587124744263,0.541944485307282,0.0247401363839375,0.123009537858791
"Clasp2",182.830531757671,3.67566573753527,0.845991898651081,9.0605509744574e-07,6.32136520385944e-05
"Clasrp",138.514287853618,-0.0980672032468698,0.398370016545952,0.756022350911309,0.885204585803567
"Clcc1",284.287288119968,0.843731611817847,0.466683873941044,0.0201457106241446,0.106673189042602
"Clcn3",191.759384112242,-0.407644192844059,0.480563907222728,0.234172308653515,0.504002148017598
"Clcn4",179.356777919601,-0.199311610445762,0.416782667458306,0.535919022523712,0.767037353165618
"Clcn5",49.9880473708809,-0.327940190211308,0.515241724633045,0.329060446955434,0.60212676414149
"Clcn6",32.8094390505311,0.385812728605288,0.609827918566475,0.250806472739816,0.521153978738132
"Clcn7",163.737682127989,0.211128130189389,0.425863240892209,0.508638451089096,0.747402852897726
"Cldnd1",92.2263060387267,0.630894757949178,0.581790548490445,0.098555828423231,0.301898622999296
"Clec11a",53.5565796995681,-0.161313563996965,0.47923445322502,0.613759712888382,0.812120492392997
"Clec12a",3848.84393320297,-0.4133158911746,0.430930144984144,0.210026577514819,0.473659628266546
"Clec16a",69.7671586244441,0.46681923071161,0.509786650597629,0.185451671274272,0.439729207499437
"Clec18a",17.3650759246826,-0.372426505340401,0.635667248394977,0.248017013087435,0.518321680118744
"Clec2d",92.3668830253142,-3.66142008462497,0.852881609452967,6.53436987295053e-07,4.9264724099701e-05
"Clec2f",21.4127427296502,0.158021270827132,0.552345740435743,0.58534026660508,0.798129480825433
"Clec2i",186.324353233996,0.581929687715426,0.512590424970772,0.107104184948195,0.316951339305466
"Clec4a1",56.7612329541065,-0.0551456412142072,0.480072566089587,0.861615414674592,0.941490621150426
"Clec4a2",570.276350651924,-0.282068225410713,0.443416164880016,0.389295133132222,0.65395250263639
"Clec4a3",95.2612388425902,0.316432425075694,0.510438665901024,0.343948502681804,0.614709170348965
"Clec4b2",134.613001011134,-0.279250735686305,0.49122463424837,0.401118470542649,0.66503904158461
"Clec4e",150.81747576639,0.176526281382083,0.450663076411305,0.581191494733267,0.795267771818178
"Clec4n",25.5724679710228,-1.58066141132054,1.20647410961275,0.0135507975279879,0.0818396850703478
"Clec5a",33.4642274000303,0.437778795083976,0.622314043252782,0.205598186779798,0.468274167382245
"Clic1",1749.23986305555,-0.387785472109758,0.485320773631234,0.257044614288871,0.528574883568321
"Clic4",156.115027368853,1.28467956888087,0.568388969580768,0.00333730788293725,0.030668769280396
"Clint1",1170.05668429909,0.366851059179089,0.392892120866443,0.245861164394419,0.516250552106443
"Clip1",503.400223543048,0.887179113304264,0.461862695245947,0.0150663170792033,0.0868429287823739
"Clip2",28.468375806223,0.105988050647843,0.543285322868007,0.713634792840751,0.866647680781495
"Clk1",700.799193219966,-0.29046562887348,0.463188877742046,0.367649989576336,0.635913438932016
"Clk2",173.475347570784,0.208079854053754,0.414649454482309,0.511010888379067,0.748115822990405
"Clk3",358.533454429688,0.454139226425539,0.390127937770395,0.148789293008024,0.386379870510143
"Clk4",411.100107431199,-0.306788942299282,0.440515308580953,0.351322605489788,0.621555527597481
"Cln3",129.951341685047,-0.0566684876126913,0.41646298705289,0.859408797446171,0.94086167744515
"Cln5",136.76116327273,0.47506499938865,0.512176826741356,0.179235565472195,0.430254160881644
"Cln8",88.4868933304043,0.246417714060106,0.497155841288103,0.44887644807903,0.702431635330561
"Clns1a",666.78261400585,0.31632457168722,0.401482381827179,0.315330072897509,0.588737650554309
"Clock",48.3085774387886,-0.414135103035959,0.605586940350483,0.233767170351112,0.503502961875044
"Clp1",246.583054908818,0.216794550142693,0.398721398260793,0.483990983558442,0.729673300228673
"Clpb",142.733266789871,0.0504520259182734,0.456295006420018,0.871377781052764,0.944949717552991
"Clpp",164.288441232471,-0.748055358471978,0.626480514443851,0.0622337687885309,0.226626266050379
"Clptm1",479.812946068071,0.878305921111456,0.45935914920711,0.015289721633207,0.0875519779141159
"Clptm1l",512.051538390638,0.138375771327031,0.377896064977536,0.648894259486335,0.832937044063719
"Clpx",190.946796817044,0.405318228863438,0.44473524608126,0.22059753323482,0.487663140010358
"Clspn",512.225442506986,-0.361301155478338,0.428515537673455,0.266690414919952,0.539505244378775
"Clstn1",55.1670842749348,0.21427958823546,0.522990189851755,0.499447653161367,0.740586203667025
"Clstn3",187.697685074923,0.0210987396187617,0.398167293176584,0.946641380494101,0.979392837859384
"Clta",1760.92013351092,-1.58460370601243,0.541394056822368,0.000376216773589264,0.006027691832057
"Cltb",140.609147064991,-1.2453561923793,0.657446681061977,0.00808619143890738,0.0581845507745142
"Cltc",2285.517352371,1.04032825429795,0.551922999767548,0.0114059918011275,0.0731409224247303
"Cluap1",195.67081784163,-0.715886126511773,0.483658958259696,0.0480672644083119,0.192114854676851
"Cluh",312.633980741245,0.151214602538839,0.396722574295501,0.626114169167015,0.81827389020014
"Clybl",50.7378127957636,-0.0854469721297574,0.484349846928217,0.786707077970793,0.902271492238727
"Cmas",467.731247665521,-0.166450182868099,0.390275295928488,0.591007802000218,0.801563944988297
"Cmc1",152.722389504565,-1.59125730459017,0.740910517822163,0.00273673263429873,0.02673435991491
"Cmc2",340.455311911546,-2.35840076929468,0.825271769334218,0.000213924483699547,0.00389485474393268
"Cmc4",23.644350837171,-0.619292580208399,0.732367669534648,0.106512238740044,0.315950079609497
"Cmip",294.610953801915,0.926505638880374,0.496432985655125,0.0151587536907743,0.0872028304335372
"Cmpk1",1202.08263705709,-0.452764976720139,0.418647176803572,0.167942334539492,0.413852811392741
"Cmpk2",100.264583729446,0.148452125808231,0.456857551983451,0.643103062229608,0.82959136303342
"Cmss1",102.712088918957,-0.696716564564844,0.604745672476004,0.0763595676915963,0.256127611476312
"Cmtm6",475.563182885633,0.501707932456408,0.445371800349919,0.134500605225241,0.364249700195938
"Cmtm7",1839.56423078784,-0.725359095261026,0.626207637762678,0.0737315881755801,0.252162031560484
"Cmtr2",90.5807931334518,-0.0202415415690886,0.438068964091423,0.952470379746008,0.980802232689523
"Cnbp",2801.47676362974,-0.0358216832691831,0.374291078348406,0.908358711389712,0.962352596912171
"Cndp2",424.969210436449,-0.0226771791693347,0.398647135025915,0.94796306242421,0.979810628123232
"Cngb1",15.982630917894,-2.04985201859887,1.20864117760732,0.00456367578066334,0.0384168112771863
"Cnih1",362.573420704649,-0.999718578167193,0.593553583281008,0.0184398607349702,0.100320664672287
"Cnksr3",27.0820009506893,-0.0716872239071281,0.518955737034842,0.818511191528826,0.919444679550433
"Cnn2",1125.9199494855,0.232143072760444,0.486581607159507,0.47634836900928,0.723986428394898
"Cnnm2",26.2250573405055,0.367581625836422,0.587231212360689,0.272679423568059,0.545922234374895
"Cnnm3",136.182228061839,0.405811795704397,0.458890424531288,0.22664041299029,0.494379950397278
"Cnnm4",141.439208934819,0.56240092629018,0.494019045766642,0.116841464842182,0.332780671093621
